puuid,tier,winrate_zscore,kda_zscore,dmg_share,gold_share,avg_game_time,champ_mastery_entropy,avg_kill_participation,avg_gold_per_min,avg_damage_per_min,avg_vision_per_min,team_first_blood_rate,team_first_tower_rate,team_first_dragon_rate,player_first_blood_rate,current_win_streak,current_loss_streak,longest_win_streak_20,longest_loss_streak_20,recent_winrate_5,recent_winrate_10,winrate_trend_10,recent_kda_5,recent_kda_10,kda_trend_10,kda_volatility_10,prediction,anomaly_score,is_anomaly,summoner_name
7yY6NisRnKtRr7-S9DDPa_eQYk01ulpsK0DErbM3AwLlDUWPtoaqz2tkiBI9W3_cuTaDWKO6S7bSFA,Emerald,0.1212258983746691,0.6006137558286097,0.0795025456642576,0.1405741545197898,1739.8,1.085509377296723,0.5839433795594161,301.0630233024792,283.2387018509573,2.2520846202769937,0.36,0.38,0.44,0.1,1,0,4,4,0.2,0.4,-0.2999999999999999,2.15,3.768333333333333,-1.7722222222222226,4.220153038299284,-1,-0.4973252806563699,True,angeldust#blue
84qPS_Om7oCtLX3WAsNzslw2_ulAgji6viTZJ89IrUOwZlrtK99dJefEJ9WFNYDkAvGW1WHAAZ0ZgQ,Gold,0.0486105777776092,0.3949966906318289,0.1490373619716364,0.1929035617217504,1812.16,3.437450925148575,0.4465855617168776,399.7376969435661,575.5565659858648,1.214570067100557,0.46,0.4,0.56,0.18,8,0,8,5,1.0,0.8,0.3,10.8,8.175,1.8696608946608952,5.976045933558409,-1,-0.5343973396258828,True,FontyAtomic90#0912
85Nn6kI1GoyN6Qdgh2fxoaj8xDnnqczAHoGUnEg4xfECGyHCqAX8kCfWXt5VqZDalnVGqxZQMl5uoQ,Emerald,0.2817247875028645,-0.2602110212752365,0.2689404816879517,0.2400408052155799,1444.08,2.194556070976505,0.4072065196891604,518.4845152676003,949.8433342590556,0.7288003464098282,0.62,0.72,0.44,0.32,9,0,10,1,1.0,0.9,-0.0999999999999999,2.5333333333333337,2.8433333333333337,-1.3600000000000003,1.8404739727701789,-1,-0.5624337000240544,True,Primebeast#EUW
85nPeuVp8Xdet7hxTPjTS962iMpvYnfBhRKCY7IPIaPO35WBDpmoJ-BS1AJEMZApjV-RrLgFG4fT-w,Iron,-0.2033468863691426,-0.3637300421028044,0.1249327679893481,0.1816716588957998,1788.98,4.0684930703328215,0.3245539278573398,327.4066779121503,421.4890643997238,0.4660444602803424,0.44,0.4,0.32,0.02,0,1,2,6,0.2,0.3,0.0999999999999999,0.9807142857142856,1.2636904761904764,-0.3014249639249637,1.169832590936125,-1,-0.4926518806192721,True,MonsterItachi#1744
8Afyrx4c1OiGrBP88Iinnp0xTR1tjo_9q2Ch-9LOKWfPAWIqtqCwCFdj52vE2qpHbWX-hj98fsJsOQ,Master,0.21218670412362,0.3763361208491864,0.0941379891531892,0.1460575496076492,1528.64,3.076998938930968,0.5459471811465949,315.160455759418,331.08381862300934,2.545041833329939,0.52,0.54,0.6,0.2,4,0,4,2,0.8,0.7,0.0,11.383333333333333,8.354761904761904,2.7323376623376614,7.602915958088688,-1,-0.5441809550630429,True,CraneLoL#EUW
8BHTcxqGkITyCk-mIE4plm6gLZX4GmNo5KKp4E7hRKH4-sP0fTGKvXyBoPGW5NJ1hZ1hnfElJ-lFsg,Gold,0.0486105777776092,0.5222864758802745,0.1061176716613011,0.1461212168049802,1718.74,3.585142250359251,0.534679984971719,290.89434421564533,356.9233771134636,2.2456076945319023,0.64,0.52,0.58,0.32,1,0,4,2,0.6,0.6,-0.0999999999999999,8.168181818181818,6.284686147186147,3.08599567099567,4.252100985547521,-1,-0.5118177107170337,True,Seonjun#EUW
8DziN1ILOMC0wcYVFK7PwR8CWF_Z4ssKhB4-bzIK2eGcnXlxs4sukHf-Me60EdOO5Nj6Rl3n9cY_fg,Iron,-0.0412831757045787,-0.1624556268509045,0.1487931958902937,0.1962579907009704,1910.8,2.638920595021496,0.3720220376141195,369.36916340979866,513.4464755579139,0.3953394088684689,0.5333333333333333,0.4,0.6666666666666666,0.0666666666666666,0,5,5,5,0.0,0.5,0.3,1.3355555555555556,2.4736752136752136,1.420861360861361,1.967899924225969,-1,-0.5109385505397751,True,FuelJK#9447
8IcdwHYkKMecBQTPrO46jo1ty1yhOOwU0MTMcy-fXKHqRAQhWChV-yiWBmzu9cGRjpOtBgDm4nDrFA,Iron,-0.3061950104447313,-0.4325329763614825,0.1329027390684197,0.1629098109312583,1779.423076923077,2.9775940442994075,0.3627092980329178,281.5638595602483,408.9573345111029,0.3516147960314896,0.4230769230769231,0.3846153846153846,0.3076923076923077,0.1923076923076923,0,2,2,9,0.4,0.4,0.3,1.5587878787878788,1.3894871794871797,0.3731784881784883,1.0869743728610366,-1,-0.5166023285475664,True,PomaresYT#AFK
8VS4E0ebjUqLZDnHtzAZLrQQglsehp5xYUh9poaE_lCWZQwC__j3K_s5lxZXH2aLTOQ-vrvxuGhNAg,Silver,0.8091118372025715,1.1683857665704078,0.4057867560308588,0.2938264859227067,1574.96875,1.7521905092319146,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,3,0,10,1,0.8,0.8,-0.1999999999999999,4.81952380952381,4.448650793650794,-6.200357142857143,2.5160438590533896,-1,-0.5146596427653052,True,Loki#GG69
8fY4jsvWpZjzwPRukzlplYNP8VLFPC7yUNTjDx3HL8i9b4Ua9vKszoUlYs7NqQw3UvqGiet1qGVNOA,Gold,0.0887123773994647,0.2629597236970612,0.2867305373387818,0.2330999369194054,1800.56,3.8042558034106446,0.55571057093441,484.1834141201566,1109.761954823517,0.6187889432073289,0.44,0.52,0.44,0.22,0,1,8,2,0.8,0.8,0.2,4.849350649350649,7.529220779220779,4.5942207792207785,5.795538780556868,-1,-0.5010675108974446,True,Backshot John#00000
90PJL5lNdRZ3146DByjiWAV-2S0NJTM9ORHV_SVdMT2DyAUHJ7I9DBfMC5QN_pCNwnTMewYpi94YVw,Emerald,0.5893476583319055,1.589164504527194,0.2379045094521422,0.2336929887542281,1460.8666666666666,2.394949047719159,0.6378363968145094,509.95000263765183,857.4642914956214,0.919118591638973,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.3666666666666666,4,0,4,1,0.8,0.8,0.0,13.25,12.405,3.174603174603174,8.360097188430288,-1,-0.6234640696641682,True,SøulSilver#EUW
99tZ1fcIp4cuUc73mxz5MHQT2H4sPbSrmhyszK293lI2GHm3VB8y6Y4JD5th5BZ2cNwpNGb8jmre3A,Master,0.2383700135545655,0.3063756826744344,0.0905293644660841,0.1419868293977026,1661.591836734694,1.0502275545267128,0.5728138107156435,310.6984446037859,321.0975266573585,2.8292689386481733,0.6530612244897959,0.5102040816326531,0.5918367346938775,0.3265306122448979,1,0,4,2,0.6,0.6,-0.2,3.9630303030303033,5.754242424242424,-0.1530808080808086,5.40423081039053,-1,-0.5184579308349033,True,WithinTemptation#SIREN
9D1S-VmP4d49zFSdzLhGAoktnwem8rOuFgMicLsbpYh69zhTEpCCRtfsB4upuO2PVKakdc-8_lb9UA,Gold,0.4897303736180212,0.7905187230446372,0.2672559483861067,0.2203402115705949,1620.58,4.221467880163385,0.5126896010727969,455.8744196242432,974.3307687751712,0.7299762068399425,0.54,0.54,0.6,0.2,0,1,7,2,0.8,0.8,0.2,8.31904761904762,7.957857142857142,1.7551298701298688,6.038910870441274,-1,-0.5335643504631593,True,Freckles#EUWW
9HaIeEqbMNYfuhdF43LlGKjbrlM5Xbu4RpJsAReb3wlhx-NqZCixY-XH7n6kdfqUp54oP0Iq53fTuA,Iron,0.0165967209613368,1.133813597884482,0.211157572214161,0.1786975523172356,1449.928571428571,2.6644977791903623,0.3839866419823839,322.4288384160246,574.2458592781867,1.2091914602842782,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0714285714285714,0,4,4,4,0.2,0.5,0.25,0.6222222222222222,7.231944444444446,4.059325396825399,10.962967352116864,-1,-0.5893127777385957,True,яx7#ЖЖЖ
9NykM5CM3CnpQgkZhlSW3LAHz2N9vyb1zjM14msSVX255oXyU4ZpidyZq9HtRDbIxG9nl8wHYcZljw,Master,0.0518139338590778,0.6447996037041187,0.0888810264704192,0.1449280715811717,1616.28,2.557724439842822,0.5907692454910084,311.76911324394973,345.1169216956192,3.047758664272722,0.62,0.6,0.54,0.08,2,0,3,4,0.8,0.5,0.0999999999999999,10.3,8.855357142857143,4.981071428571428,9.203179249086498,-1,-0.5783585801997599,True,Sïgma#EUW
9tsddU3wCzUjJlCuNOprH4CqTFupHa4vSP5NM-XZN3UGP6WX0_5FqA03kFAX9yKby6yvSrLKBQX50Q,Emerald,0.7230967326054015,0.8789077415039047,0.2609734428422375,0.2369542520232575,1501.62,2.7003929240862603,0.5475529116539329,522.1926159595312,1020.6501716005802,0.7259014787691099,0.66,0.66,0.52,0.26,4,0,11,1,0.8,0.9,0.0,7.8199999999999985,6.81,-0.2955555555555564,4.203498542880681,-1,-0.5702610969346017,True,BuffEkkoOrInt#Weak
9wcn2NMEWDmyBMryXE0RMStJ3hBySdkZOPaBOHy-X_kbmbYsxSmk3lKeeOckdJKZRn-eElsrls8Kwg,Platinum,0.5029762108130585,1.1662710007730177,0.3128445173543399,0.2620779155168314,1496.4,2.321928094880149,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,0,1,4,1,0.8,0.8,0.0,8.47,8.47,0.0,4.794121400215059,-1,-0.512515958858778,True,8518 414425#EUW
9y1FAFJTXhBKGxxR7qyamvK0QAN8fVukAX4QVeXaCK4g9jfN6WzLbQO4KPSQfIPiE4XB7vVyvmVWYA,Diamond,0.051570745137309,0.547140689102103,0.0893121077159876,0.1438431497751053,1812.14,2.3073469758074823,0.588991355397448,310.19270641627656,346.23219279009027,3.230169713610924,0.48,0.7,0.52,0.06,0,2,4,5,0.6,0.5,-0.0999999999999999,3.914444444444445,5.405793650793651,0.0107936507936505,3.976528421623798,-1,-0.5145406371208956,True,Damatrixqt#EUW
9y_owdxByIQK2tunBESvkRovQvGIiPEf94eX4d9B9on286KA2_0cWXHjoSRhv_L5RCkeuVoJk4tEug,Master,-0.0283724512731933,-0.3831375163039065,0.1277627283719746,0.1461707443259421,1648.88,0.2822921890780868,0.4816778848423523,314.3949724552772,460.54952592875566,2.7167877635535747,0.64,0.46,0.58,0.36,0,3,4,3,0.2,0.5,-0.0999999999999999,3.461904761904762,2.9681746031746026,-0.5093253968253975,2.8561325473429866,-1,-0.5222499354127971,True,WWG Beluga#DMG
A00ncY8L3LDlAe40ZFEWVD1YdtSlRAbBm0X5w6a4dQP_kbkyfGsYEBY8-LGbaqbwB0RWD5oWuDtUQg,Gold,-0.004858488384865,0.6031750037494191,0.2404831829466074,0.2217395564355856,1667.1,1.3033074086006202,0.4919015347569771,427.58270912044696,828.8940326468443,0.2867952438242686,0.6333333333333333,0.4333333333333333,0.5,0.2666666666666666,0,1,8,2,0.8,0.8,0.3,10.609523809523813,9.035873015873015,3.954206349206351,8.09062066259266,-1,-0.5405113248393529,True,Goshmog#EUW
A7cr09XhelqV8JVU-iSuce0HqKABGTKg5fvXWqbV8ZYLVZ5W5hfNQsZTA74QREjt61dfYJIvaMVflQ,Gold,-0.031593021466102,0.7608893525150832,0.0980997277193293,0.1398853169142602,1856.42,2.2914123461677693,0.5782861920635585,281.26172754868924,340.6533346412214,2.215935849099728,0.52,0.58,0.5,0.16,0,1,7,3,0.8,0.7,0.1999999999999999,7.56,8.1425,1.2658333333333331,6.313141551557354,-1,-0.5244975127644629,True,Dangles#EUW
A9j8q-8xGlcv7KkuiJAjCGm0cpeZLedDP5APmIB9OxLojTbrzvPWN_Pl61BdUzWSYziES3ZenckNxA,Gold,0.1288141770213204,0.360768546504379,0.0689694492034583,0.1366667067206677,1934.32,0.4670814401546753,0.4711926664270423,277.72348402777345,260.7870712767506,2.1890198885109218,0.46,0.56,0.68,0.04,0,3,3,3,0.2,0.3,-0.3,3.868571428571428,3.7206493506493503,-0.5433982683982688,3.107484199760419,-1,-0.5412031136877439,True,flesnie#BUTZ
ABjCbxwYerPyj_9JxtTh6fv3ek1FEOHjnFZPAkwVd1E9tOUTFMgnDhr2iZVSUT1LpFTzfLqeHcRmpQ,Iron,0.0833812171143165,-0.3237648933540737,0.1339757964981078,0.16641452417811,2034.923076923077,0.3912435636263702,0.2860975956114088,304.38092555722733,470.8586061640391,0.5995682263856823,0.3846153846153846,0.3846153846153846,0.5384615384615384,0.0769230769230769,0,1,3,2,0.4,0.5,0.1666666666666666,1.4683333333333333,1.188816045066045,-1.3195172882672883,1.0177536951620658,-1,-0.4914395308219894,True,sevntiz#Youss
AE9UUl3PkyJJyrGvysdByELPt2ABiTu3C8IOyYT4ejxI4llPkZ9ijZ9IVkUbIeYIG32zU88d0kbWsw,Master,-0.1887452215377356,0.0869409963364095,0.1106124917579989,0.1504795770420909,1642.7,3.3912723800898297,0.6307953765485708,313.8632125151876,370.13792772014256,2.7607752105517407,0.34,0.44,0.58,0.2,1,0,2,6,0.2,0.4,0.2,2.061904761904762,4.585952380952381,1.6357142857142848,4.945607140550302,-1,-0.5092712373571053,True,Sundax#111
AdIEBY3pYJDg9l2p4K6gtQTB88-2UF-NyW9wTE3VE3DCR4Z8F5rg570uupbqty6ZAGvnHjIS7Ebr9g,Master,0.0518139338590778,0.4864308842409118,0.1317228707708599,0.1626597862945867,1733.98,2.6948343045881136,0.6044436656709746,353.8917813910025,469.4979594643472,2.3464573604186465,0.56,0.56,0.72,0.32,1,0,3,5,0.2,0.3,-0.3,3.080844155844156,4.668199855699855,-0.9894191919191924,5.032792010652911,-1,-0.4922538716554698,True,abyss#1v9
Afq6ktZ4E1sHVh-1KlOAaxtR7Frm-GVCHBuAfJBBFds-9mzA_g6Y_5XMZxwGLiK8UVeIDLQr1zGpLw,Master,-0.1085588364054645,-0.2362405392624469,0.2386343627504203,0.2240094294990799,1588.9,1.7431625778137254,0.4833965048151827,474.5702705079002,839.107456412648,0.6677349470114409,0.52,0.48,0.36,0.26,0,5,2,6,0.0,0.1,-0.3,1.588809523809524,1.6840873015873017,-2.211746031746032,1.3515043041606554,-1,-0.5046670640571207,True,Atze Useful#EUW
BLoIteIbi7EGyFPkR4FepNS4Y59eTzb8zWINLH9xl_zInvVe-lz25M_f8BZzYGv4v_P7p6obiKlBlQ,Master,-0.2288384141038712,0.0306828591031407,0.1070800753543405,0.1459632536049828,1701.36,3.3392052014101585,0.5525885269542677,306.90607227579966,396.552461415916,3.12346954391852,0.5,0.48,0.6,0.12,0,2,3,6,0.6,0.5,0.3,9.102857142857143,6.410952380952381,4.769880952380952,8.1051804631443,-1,-0.5410984000214862,True,TH4 Ziqa#BIERE
BOQHbJtjZdQt_sS9yWjfzvBvbaSDRQljNdnr-AN-H2z4Atfcs_rxfk0SYaCFBiycsEO9PGY5aisNbg,Iron,-0.0412831757045787,1.2785043267819605,0.1945127249475352,0.1859574612790469,1891.2,1.921928094881592,0.3962671045429665,374.1032210036257,758.3886935284846,0.7676529233627505,0.2,1.0,0.2,0.2,2,0,2,3,0.4,0.4,0.0,6.526666666666666,6.526666666666666,0.0,6.016879959284915,-1,-0.5443840439305786,True,PoissKaï#SOS
BeVmeYU8B_gx1WQeJa57fcDHzRHz4_8U9ftFj4ZNDMBQYHKO_jL-J2XTa9pmc094TGEG99_24Gb8qg,Diamond,0.051570745137309,0.5119729879086365,0.1058180383629373,0.1466564550239693,1742.6,3.3003107519584125,0.5875095474386536,312.139013936081,390.7670358676148,3.0969222344946274,0.46,0.58,0.54,0.18,0,1,7,3,0.8,0.8,0.2,5.38,5.648333333333333,0.693888888888889,2.182180993613703,-1,-0.4947310947018731,True,Kronisk Skeptisk#EUW
BuCZ9CEnyJCMOkQmz_uk4D81GiHZbGhFZIdxGr83QZFhrSq-qiYIdz6QGSortjo2nOUSpJPiZThRuA,Emerald,-0.2800213244458189,0.1138422620839822,0.1192286423881815,0.1440763247791433,1773.74,2.6094007015010257,0.4952280925081925,296.09257067409953,444.163999964709,2.7636890426364995,0.56,0.46,0.5,0.14,0,1,3,4,0.2,0.2,-0.3999999999999999,4.944761904761904,3.880714285714286,-2.1109523809523805,3.5845897892110474,-1,-0.4916031759437108,True,Inferna#Metin
C6fVmQkbEmWsG01VZR8yYjR_B8k-xi4-64jK0DvEmsy0sNvtPp8YnUorExQ-mKHJAo4HsOasAONNhQ,Silver,-0.0883374621878704,0.4433864112366572,0.1783388969466162,0.1876223793906434,1767.0,3.748066777596236,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,4,0,6,2,0.8,0.9,0.4,9.452222222222222,8.788015873015873,4.418015873015873,9.330998551913538,-1,-0.4948046317283013,True,Miss Fortune#6354
CFYIT03tZYjxxEtXVAh9BWnmPVqnqG9EWMoYvOfi3O7USlWkMnNmT6-0tsb9AsTRBfr-3I8IUS3TVQ,Master,-0.1486520289716,0.0352661103605144,0.1281541423695646,0.1522790547080901,1701.4,3.5615350140589443,0.5771369477823363,323.2943621531013,467.0478607069024,3.082417114636018,0.44,0.48,0.36,0.14,0,8,2,8,0.0,0.1,-0.3,2.6215384615384614,2.194102564102564,-1.928199023199024,0.7650072513869108,-1,-0.5664975270448903,True,Praxmax#12620
CLlwbLYUJH_1-kQLm9DqyW8DSKXJsfXVPZnduWa0wIGZPhPuXAPKnCh3nOrmT0qQqXtL-1tzpNEtJA,Diamond,0.1317577538090904,0.2473272749991045,0.1046646480536044,0.1507687108073815,1725.1,2.6748902508398538,0.5563921799644327,328.9790680198382,390.3247765582597,3.303854101044786,0.42,0.38,0.56,0.16,2,0,8,5,0.8,0.9,0.5,4.773333333333333,6.726666666666665,3.278838383838382,5.690026361977597,-1,-0.540479455848692,True,Zero To adidias#EUW
CLwZAeHPXSRzh2tyX_7Q75HatSsKfmrw-GssateMPBIyRFDxQvDy66C4J7F1TPCBiZQ0XQsyGf1BuQ,Emerald,0.5893476583319055,0.8920206203948998,0.2262136312655573,0.2192983969727503,1549.875,3.1887218755235542,0.5947819990230925,477.1197467891409,809.6128091616125,0.9334117275823192,0.5,0.7083333333333334,0.625,0.2916666666666667,3,0,14,1,0.8,0.9,0.0,4.356666666666667,8.399761904761906,0.0733730158730168,7.768553860380492,-1,-0.5660576791178848,True,xxPeke#4699
CQ2v2w51wOX2bElaFKMTbwriTAPDhqtax_TOmKXreTsN3_AY19Ea8Ri_22FjUolo1kVD7efUbFsjTA,Iron,0.4989291931773007,-0.0688265399366614,0.0785801153794112,0.1588842653856104,1707.6666666666667,1.792481250354807,0.2676581229685307,304.2937155379232,286.2752093492199,1.0380590563827627,0.5,0.8333333333333334,0.3333333333333333,0.0,2,0,2,1,0.6,0.6666666666666666,0.0,2.553015873015873,2.2941798941798943,0.0,1.822815443385742,-1,-0.5224585704209438,True,XenoBL00D#0204
D-Yf766Bcl36bGlKKgroW-5S10B5beKuTKzlf1NxOyL62B-jO5axanSF0kimvTAPU6MFNHbrQnn8fA,Iron,-0.2185403592439455,-0.0861761614339664,0.1887564247258118,0.1717847819839947,1618.3125,1.1994602932973133,0.3416083414073783,315.6850950327753,638.4914190191928,0.7640048127941267,0.375,0.1875,0.4375,0.0625,0,6,3,6,0.0,0.3,-0.0333333333333333,1.896969696969697,2.516818181818182,0.7390404040404044,1.828124889238144,-1,-0.5152182823893424,True,Wolfen767#EUW
D781caozy0JJmxb9xdf81mQ8pFlwnz8eET6R2juTSGlMs5KiYwpKlzZtHNNcRU_rgqER0DM8dFyyUA,Gold,0.0486105777776092,0.1442160458089604,0.1262350171541792,0.1659385472538152,1828.56,2.491945976624733,0.5345836188147682,335.25043647050967,443.9671887965253,1.4900963487939662,0.46,0.5,0.4,0.26,8,0,8,6,1.0,0.9,0.6000000000000001,6.388181818181819,5.36659090909091,1.1792557442557443,4.794243712925494,-1,-0.5425810073635451,True,Auresline#EUW
D8w7maXaaiV1f7ztp7mtlkUS8xvoyibRfKVJfhFSG8Ys0Sy4Bq5mFVbb4N6ZE8pfNDZ3fyaDM_F_6A,Iron,-0.1628309587030016,0.1595175658122795,0.0911256315451794,0.1466626591197472,1933.32,2.09457693432356,0.4108964439824723,263.3190035598144,301.01157347390995,1.529849984323855,0.38,0.4,0.44,0.12,0,2,2,3,0.2,0.2,-0.2,2.520634920634921,2.4295482295482294,-0.0641422466422465,2.674862010993055,-1,-0.4944160696423447,True,P3R50NNE#EUW
DEQce9BvdVSzJYza6gc2hfdv8FHR7BfKO1o62VvH5-KUVY6FLoIZBjD-XH_pldDH0SKWsYFfvcK33Q,Diamond,0.0114772408014181,-0.4013622336870058,0.2917510754817762,0.206896143716331,1777.8,-1.4428232973175177e-12,0.3715295495510998,443.3645873248416,1137.3111162349055,0.7651527148788082,0.42,0.72,0.46,0.06,2,0,2,6,0.4,0.3,-0.1,1.444761904761905,1.7673809523809525,0.5003896103896106,0.8700184075515058,-1,-0.5004492132127731,True,xAmazinger#0000
DJqhL8WU46_6wguLL2WpN2MqrgxFxVqIX2nzPrX50xO12JjUDhgBEkhB2RIulHClN1_xJZgMZktjEA,Bronze,0.5778975434972998,1.0370269846031754,0.3655053818226702,0.2467559865280619,1646.2,1.921928094881592,0.5317920735595154,518.0715944848589,1398.791675155224,0.6280574856369194,0.8,0.6,0.6,0.2,3,0,3,1,0.8,0.8,0.0,7.120833333333333,7.120833333333333,0.0,5.333274739261465,-1,-0.5898146733685674,True,AMIN RAYEN#EUW
DTUOwF1U6Ycry02SjVKms4iPaHxr4ydFVpL6Xj5bMK3mts65FKsEpb6keNSF4EKr3FQaRpwUxh8xIw,Diamond,0.1317577538090904,0.5334322597154401,0.1100043878245664,0.1470449624272956,1685.74,3.006566512498057,0.5873670817891999,316.6657689838674,402.83590856055866,2.8289534558612903,0.48,0.52,0.54,0.12,5,0,5,3,1.0,0.7,0.2999999999999999,11.78,8.676507936507935,4.796507936507935,7.718490217137569,-1,-0.5731099226174464,True,Gabbagamba#EUW
DWeuYvw3W5EsuWYna0GAcTao6lxooqbiaWhEUUq9XWO006EUJgtth65lneirNMpCNcjSjvEmwhpV4Q,Diamond,0.1317577538090904,0.4355321753979988,0.0910214237910627,0.1500081076839802,1722.82,2.604806129450887,0.5905005943355224,321.08821811512456,332.74536161221425,2.91671010198933,0.54,0.58,0.5,0.26,5,0,6,3,1.0,0.6,-0.3,10.077777777777778,6.423650793650793,0.935988455988456,6.100384007094439,-1,-0.5416502742467845,True,ChristianWarZ#EUW
EC5DufEuf20fgOKKSTbfq74aQ3pNVSP4297noeFymnJVBzl77yilxCMDcO8K0lKUMivE1RYFB6po8w,Gold,0.38400744734222,0.5390177141308921,0.1396268217668501,0.1738340211336192,1896.636363636364,0.8453509366195512,0.5191089868240492,385.3163807718946,547.5157476673893,2.0117910123394096,0.8181818181818182,0.3636363636363636,0.2727272727272727,0.0,1,0,4,2,0.6,0.7,-0.3,3.424545454545455,5.943225108225108,1.943225108225108,5.221303317230507,-1,-0.5434026354827045,True,Tokisaka Kurumi#EUW
EcI_g26c4wgmcGWZe6niVajHi-dchPBu04jTVHBQIcZCwPq_qIM4DvHMmojrEvsFgWSZLNJ3Y57WlA,Bronze,0.017772948598152,-0.1131187703898756,0.2038909650639241,0.222681580510225,1733.76,4.1395560444624095,0.4622730846540108,451.40347032633326,776.9092662156261,0.8753579953953757,0.44,0.58,0.4,0.18,10,0,10,6,1.0,1.0,0.8,6.029999999999999,5.628888888888889,3.728547563547563,4.657865907775236,-1,-0.5515068514577641,True,123letsgo#goat
Efq_4bQZ2BorEo242s1BMgU0UuU_wrRFmttPwJrrvmZLB3cxsyRiKIxdnKikjNlci1b_vba3y3ylRg,Platinum,-0.260798799219524,1.3572278154694382,0.1042250548498263,0.1493165093049654,1723.2,2.71667869031811,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,1,0,3,8,0.4,0.5,0.2,10.4,9.233333333333333,4.477380952380952,4.9267974723275705,-1,-0.5116708436800917,True,Tartare GOD#EUW
Eh_nhBPCIoqJlGYnwxDVPxlZHxCOROBj4pg0r8sVPDL5bpQ2T6TQgnN59IALsEf5qZJsZjgvnjTeDw,Gold,0.5298321732398769,0.721250968486385,0.2541610421445438,0.2008607051008061,1928.0,2.321928094880149,0.5375185098589353,455.629761565684,1078.3528867187383,0.8431613543615171,0.8,0.8,0.4,0.0,1,0,3,1,0.8,0.8,0.0,6.477777777777777,6.477777777777777,0.0,6.307706436877604,-1,-0.552249075680777,True,Nitchas#EUW
EhkVOeQHpS4tvwi7afJdWcqeVhRzX-pUCgJ6cj3G3HRsBFw_pk3dl1sBMvnL1Q27NA4Ny0mGpf61pA,Iron,0.161296462626126,0.4357235547721881,0.101420217448263,0.1525219315396142,1953.1,2.721928094877264,0.5722799422799423,276.5108895621007,339.0658276233056,0.7729867601596961,0.5,0.3,0.7,0.0,0,1,4,3,0.8,0.5,0.0,5.05,3.8791666666666655,0.0,2.2666398589101004,-1,-0.499827013337743,True,Awharuno#EUW
EkVONwkRXw3nOiWvlMgMPE5qWDLd-g_7hO_qNiQmBJ1wmX0TBtm5MgwqdRNVLJhAe47EgVrz5hSabw,Master,-0.1486520289716,-0.2754697078273146,0.1930684997087635,0.2128375682131197,1612.96,2.0536606896723164,0.3701569842586401,446.9552110773088,680.4912322093131,0.6754659481951676,0.6,0.46,0.34,0.2,0,7,3,7,0.0,0.1,-0.5,1.3242424242424242,1.241684704184704,-2.4640295815295814,0.8796234288975835,-1,-0.5391182280488337,True,Nébuleuse#WITCH
F3V-sCrG1H4bY4FLVjYLf-WD9QjaM7ENnKig9NyxtE_l_UB4uGy-NCmS_qDNV7hIdfVlENbaB_jQ0w,Emerald,0.361974232066962,0.431940649488243,0.2204151939840365,0.2115428191677724,1592.26,4.531663380241268,0.5602946811469607,444.2918746651149,816.67760376119,1.3536995076156288,0.7,0.64,0.5,0.4,3,0,11,1,0.8,0.8,-0.1999999999999999,9.396666666666668,9.265,2.748333333333333,5.703587808466605,-1,-0.5734390744864228,True,KnowingRenfri#1111
FGtKLfAvmOb872Y9vXxgsNEwF7O-YiFucfVIw4tQJ1T231ejdZc9JuQl3EJ4nO-plaDMAyouZprz2w,Diamond,0.2520382668167629,0.3338852077343795,0.1265458002656887,0.1549944903252965,1677.16,3.7868193111384927,0.5361871994914261,333.5600494322145,465.1447600685368,2.1848507484912703,0.36,0.48,0.48,0.18,6,0,6,2,1.0,0.7,-0.1,8.266666666666666,5.310714285714285,-0.9214069264069272,5.776286778335909,-1,-0.5106172855260916,True,Mike Wazowski#OJO
FTq_C7xW7y5PAZUgpRa1Of98nQwqp980-rft6uHVtiQFwHWSTFu7Bc8vlnZZvgLt9hyP-8IQefl0bQ,Silver,0.5334849583584416,1.9714033469693129,0.1629764518906713,0.1799811113392673,2070.0,-1.4428232973175177e-12,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,2,0,2,1,0.8,0.8,0.0,10.96952380952381,10.96952380952381,0.0,9.920440704130655,-1,-0.5664800775324111,True,Cpt Wackbeard#1718
